Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-05-26 15:07:05.291,0 days 02:58:59.902000,1,142.97472478222366,0 days 00:00:31.777000,9041.6877216,97.7500032,2,57.687504,False,0,pos,1332.8848883240858,0.4056539111782917,OnTrack,-750.0,-266.0,568.0
2024-05-26 15:07:05.301,0 days 02:58:59.912000,1,143.17472222222364,0 days 00:00:31.787000,9059.0,98.0,2,58.0,False,0,car,1333.168611111111,0.40574026016405595,OnTrack,-746.9424188987481,-264.6660632639809,567.7825944940388
2024-05-26 15:07:05.581,0 days 02:59:00.192000,1,148.69694444444576,0 days 00:00:32.067000,10403.0,112.0,2,75.0,False,0,car,1341.8797222222222,0.4083914240596674,OnTrack,-640.9771888122636,-221.14824046238942,561.1786364677645
2024-05-26 15:07:05.591,0 days 02:59:00.202000,1,148.89139137777912,0 days 00:00:32.077000,10408.8750752,112.3750048,2,73.4062296,False,0,pos,1342.2141099942285,0.4084931925685257,OnTrack,-638.0,-220.0,561.0
2024-05-26 15:07:05.871,0 days 02:59:00.482000,1,154.33583582222371,0 days 00:00:32.357000,10573.3750752,122.8750048,2,28.781229599999996,False,0,pos,1351.905079613696,0.4114425693404314,OnTrack,-580.0,-201.0,558.0
2024-05-26 15:07:05.901,0 days 02:59:00.512000,1,154.91916666666816,0 days 00:00:32.387000,10591.0,124.0,2,24.0,False,0,car,1352.9019444444443,0.41174595796840024,OnTrack,-572.3187969509318,-198.85241151338167,557.7588833806956
2024-05-26 15:07:06.101,0 days 02:59:00.712000,1,159.80805555555685,0 days 00:00:32.587000,9875.0,113.0,2,0.0,True,0,car,1359.1797222222222,0.41365655439827326,OnTrack,-508.02615524808573,-181.84802290110082,556.0263703681408
2024-05-26 15:07:06.171,0 days 02:59:00.782000,1,161.83028147555694,0 days 00:00:32.657000,9531.9993728,109.84999424,2,0.0,True,0,pos,1361.2565234363483,0.4142886138826518,OnTrack,-486.0,-177.0,555.0
2024-05-26 15:07:06.301,0 days 02:59:00.912000,1,165.5858333333349,0 days 00:00:32.787000,8895.0,104.0,2,0.0,True,0,car,1364.9574999999998,0.41541497943107675,OnTrack,-448.980678403765,-170.86836982856536,552.4738176530869
2024-05-26 15:07:06.330,0 days 02:59:00.941000,1,166.6008310933349,0 days 00:00:32.816000,8805.281448,103.093752,2,0.0,True,0,pos,1365.7545538145368,0.41565755701607215,OnTrack,-441.0,-170.0,552.0
2024-05-26 15:07:06.531,0 days 02:59:01.142000,1,173.63583781333494,0 days 00:00:33.017000,8183.4371040000005,96.812496,2,0.0,True,0,pos,1371.0185586933221,0.4172596189692433,OnTrack,-387.0,-169.0,550.0
2024-05-26 15:07:06.621,0 days 02:59:01.232000,1,176.78583333333495,0 days 00:00:33.107000,7905.0,94.0,2,0.0,True,0,car,1373.3130555555554,0.4179579325554387,OnTrack,-364.5911678730273,-171.49766985406953,548.8233373963535
2024-05-26 15:07:06.691,0 days 02:59:01.302000,1,179.46917157333493,0 days 00:00:33.177000,7786.9720064,93.2222208,2,0.0,True,0,pos,1375.088696138525,0.4184983359718464,OnTrack,-348.0,-175.0,548.0
2024-05-26 15:07:06.850,0 days 02:59:01.461000,1,185.56416421333492,0 days 00:00:33.336000,7518.880663466667,91.45555626666666,2,0.0,True,0,pos,1379.089178949662,0.4197158540884932,OnTrack,-313.0,-189.0,547.0
2024-05-26 15:07:06.981,0 days 02:59:01.592000,1,190.5858333333349,0 days 00:00:33.467000,7298.0,90.0,2,0.0,True,0,car,1382.3130555555554,0.42069701770269036,OnTrack,-287.2856352630951,-207.73017936076445,545.8210122349823
2024-05-26 15:07:07.091,0 days 02:59:01.702000,1,195.0775052266683,0 days 00:00:33.577000,7207.2498944,88.16666453333333,2,0.0,True,0,pos,1384.9594507684787,0.42150242901618773,OnTrack,-269.0,-226.0,545.0
2024-05-26 15:07:07.221,0 days 02:59:01.832000,1,200.38583333333509,0 days 00:00:33.707000,7100.0,86.0,2,0.0,False,0,car,1388.0463888888887,0.4224419163890877,OnTrack,-252.37426997904726,-247.9583949561703,544.825770273475
2024-05-26 15:07:07.351,0 days 02:59:01.962000,1,205.87472762666835,0 days 00:00:33.837000,7155.2500544,85.1874992,2,0.0,False,0,pos,1391.1224590066554,0.4233780961636965,OnTrack,-237.0,-279.0,545.0
2024-05-26 15:07:07.381,0 days 02:59:01.992000,1,207.14138888889056,0 days 00:00:33.867000,7168.0,85.0,2,0.0,False,0,car,1391.8241666666663,0.42359165583361297,OnTrack,-233.04071171931037,-288.6868018220552,545.0167068717416
2024-05-26 15:07:07.551,0 days 02:59:02.162000,1,214.74416719633177,0 days 00:00:34.037000,7414.832757409647,83.79003550289389,2,20.56939645080385,False,0,pos,1395.724445308978,0.4247786775335351,OnTrack,-211.0,-350.0,545.0
2024-05-26 15:07:07.662,0 days 02:59:02.273000,1,219.70833333333485,0 days 00:00:34.148000,7576.0,83.0,2,34.0,False,0,car,1398.3027777777775,0.425563374441309,OnTrack,-203.1990799800636,-374.37231406707554,544.9905582046601
2024-05-26 15:07:07.822,0 days 02:59:02.433000,1,226.86388888889087,0 days 00:00:34.308000,7732.0,87.0,2,41.0,False,0,car,1402.169444444444,0.42674016657864666,OnTrack,-200.1132094557401,-391.1987720856119,544.9972897011975
2024-05-26 15:07:07.911,0 days 02:59:02.522000,1,230.819441600002,0 days 00:00:34.397000,7930.766523733333,88.48333226666666,2,43.71944248888889,False,0,pos,1404.40236249306,0.4274197390966459,OnTrack,-198.0,-407.0,545.0
2024-05-26 15:07:08.091,0 days 02:59:02.702000,1,238.819441600002,0 days 00:00:34.577000,8332.766523733333,91.48333226666666,2,49.21944248888889,False,0,pos,1409.0762722569873,0.42884220985375343,OnTrack,-192.0,-452.0,545.0
2024-05-26 15:07:08.182,0 days 02:59:02.793000,1,242.86388888889087,0 days 00:00:34.668000,8536.0,93.0,2,52.0,False,0,car,1411.469444444444,0.42957055456413995,OnTrack,-189.85318894629265,-467.15698595362767,544.9994537189708
2024-05-26 15:07:08.342,0 days 02:59:02.953000,1,249.9305555555577,0 days 00:00:34.828000,8850.0,97.0,2,59.0,False,0,car,1415.780555555555,0.4308826101655395,OnTrack,-187.7882025530671,-487.89455169132947,544.9991233169754
2024-05-26 15:07:08.411,0 days 02:59:03.022000,1,252.78638624000206,0 days 00:00:34.897000,9223.030904,102.1749952,2,62.4499968,False,0,pos,1417.8035008273541,0.43149827898194926,OnTrack,-187.0,-510.0,545.0
2024-05-26 15:07:08.502,0 days 02:59:03.113000,1,256.55277777777974,0 days 00:00:34.988000,9715.0,109.0,2,67.0,False,0,car,1420.6249999999995,0.4323569819238132,OnTrack,-185.9519051335704,-554.0757726219305,545.0022344379785
2024-05-26 15:07:08.631,0 days 02:59:03.242000,1,261.46194200889084,0 days 00:00:35.117000,10254.649732266667,114.7333304888889,2,75.24166257777777,False,0,pos,1424.8573275071926,0.43364506030306404,OnTrack,-185.0,-623.0,545.0
2024-05-26 15:07:08.862,0 days 02:59:03.473000,1,270.2527777777798,0 days 00:00:35.348000,11221.0,125.0,2,90.0,False,0,car,1433.1249999999995,0.43616126685055157,OnTrack,-186.96210340295707,-679.3720142698539,544.956182051618
2024-05-26 15:07:09.011,0 days 02:59:03.622000,1,275.1366669190331,0 days 00:00:35.497000,11233.323308907457,133.21553927163794,2,93.73433603256271,False,0,pos,1438.9363013969319,0.4379298945552782,OnTrack,-190.0,-710.0,545.0
2024-05-26 15:07:09.211,0 days 02:59:03.822000,1,281.6922256291432,0 days 00:00:35.697000,11249.864670250668,144.2431135004456,2,98.74686977292981,False,0,pos,1447.263643008246,0.4404642609690161,OnTrack,-197.0,-788.0,545.0
2024-05-26 15:07:09.261,0 days 02:59:03.872000,1,283.33111111111316,0 days 00:00:35.747000,11254.0,147.0,2,100.0,False,0,car,1449.4174999999996,0.44111977182406237,OnTrack,-200.42349163459687,-820.3650181503415,544.7954244807717
2024-05-26 15:07:09.392,0 days 02:59:04.003000,1,287.2611130311131,0 days 00:00:35.878000,11298.914307657144,154.01786057142857,2,100.0,False,0,pos,1455.1938123412156,0.442877750861808,OnTrack,-211.0,-915.0,544.0
2024-05-26 15:07:09.541,0 days 02:59:04.152000,1,291.731111111113,0 days 00:00:36.027000,11350.0,162.0,3,100.0,False,0,car,1462.0174999999997,0.4449544910302146,OnTrack,-218.9236361930778,-983.4694458192606,543.3865910325042
2024-05-26 15:07:09.741,0 days 02:59:04.352000,1,297.28666666666845,0 days 00:00:36.227000,10930.0,172.0,3,100.0,False,0,car,1471.5730555555551,0.44786265550754345,OnTrack,-224.53167977506766,-1030.5619141481795,543.0556779586054
2024-05-26 15:07:09.831,0 days 02:59:04.442000,1,299.73667015111295,0 days 00:00:36.317000,11161.000328533333,173.50000213333334,3,100.0,False,0,pos,1475.9058728515508,0.44918131722990084,OnTrack,-228.0,-1064.0,543.0
2024-05-26 15:07:09.981,0 days 02:59:04.592000,1,303.820000000002,0 days 00:00:36.467000,11546.0,176.0,4,100.0,False,0,car,1483.3063888888885,0.4514336109587752,OnTrack,-235.45326106574515,-1138.7484806205198,542.9998074415556
2024-05-26 15:07:09.991,0 days 02:59:04.602000,1,304.05889194666867,0 days 00:00:36.477000,11533.4165056,176.6666752,4,100.0,False,0,pos,1483.818602639331,0.4515894995227812,OnTrack,-236.0,-1144.0,543.0
2024-05-26 15:07:10.221,0 days 02:59:04.832000,1,309.55333333333533,0 days 00:00:36.707000,11244.0,192.0,4,100.0,False,0,car,1496.1063888888887,0.4553291987237553,OnTrack,-249.723201591747,-1264.910385805428,542.9698205862876
2024-05-26 15:07:10.310,0 days 02:59:04.921000,1,311.6052822044463,0 days 00:00:36.796000,10916.3680432,194.2250048,4,100.0,False,0,pos,1500.9322750527917,0.45679792240307465,OnTrack,-255.0,-1311.0,543.0
2024-05-26 15:07:10.381,0 days 02:59:04.992000,1,313.242222222224,0 days 00:00:36.867000,10655.0,196.0,4,100.0,False,0,car,1504.8174999999997,0.45798036261936675,OnTrack,-259.0424105296745,-1347.3008912922928,543.0555194162934
2024-05-26 15:07:10.511,0 days 02:59:05.122000,1,316.05889166222397,0 days 00:00:36.997000,10882.500224,199.7916704,4,100.0,False,0,pos,1512.067152598162,0.46018674214762895,OnTrack,-267.0,-1421.0,543.0
2024-05-26 15:07:10.621,0 days 02:59:05.232000,1,318.442222222224,0 days 00:00:37.107000,11075.0,203.0,5,100.0,False,0,car,1518.3508333333332,0.46209913510004885,OnTrack,-275.72151911358816,-1503.2232761922285,542.4466775175919
2024-05-26 15:07:10.711,0 days 02:59:05.322000,1,320.19222471111294,0 days 00:00:37.197000,11182.250152533334,206.75000533333332,5,100.0,False,0,pos,1523.6010277310443,0.4636969939328215,OnTrack,-283.0,-1569.0,542.0
2024-05-26 15:07:10.861,0 days 02:59:05.472000,1,323.10888888889076,0 days 00:00:37.347000,11361.0,213.0,5,100.0,False,0,car,1532.5508333333332,0.46642080277682363,OnTrack,-293.32046781164183,-1649.8041276480035,541.8743025664296
2024-05-26 15:07:10.991,0 days 02:59:05.602000,1,325.42000227555735,0 days 00:00:37.477000,11127.64977024,216.57500352,5,100.0,False,0,pos,1540.4820467868153,0.4688346104401697,OnTrack,-304.0,-1711.0,542.0
2024-05-26 15:07:11.261,0 days 02:59:05.872000,1,330.2200000000016,0 days 00:00:37.747000,10643.0,224.0,6,100.0,False,0,car,1557.439722222222,0.4739955567642848,OnTrack,-339.89688738005555,-1861.8847732100307,541.9949138562563
2024-05-26 15:07:11.311,0 days 02:59:05.922000,1,330.9283351466683,0 days 00:00:37.797000,10704.477430109091,225.36363985454545,6,100.0,False,0,pos,1560.6450009892324,0.47497106026023134,OnTrack,-348.0,-1891.0,542.0
2024-05-26 15:07:11.430,0 days 02:59:06.041000,1,332.61416938666827,0 days 00:00:37.916000,10850.793417890909,228.60909614545454,6,100.0,False,0,pos,1568.3543373580465,0.47731734123167413,OnTrack,-370.0,-1964.0,542.0
2024-05-26 15:07:11.701,0 days 02:59:06.312000,1,336.45333333333497,0 days 00:00:38.187000,11184.0,236.0,6,100.0,False,0,car,1586.2841666666661,0.48277415558189607,OnTrack,-451.3614285438607,-2202.9273468753395,541.1152551630689
2024-05-26 15:07:11.750,0 days 02:59:06.361000,1,336.6166673066683,0 days 00:00:38.236000,11231.107002763636,237.00227665454545,6,100.0,False,0,pos,1589.5729824632085,0.4837750829708245,OnTrack,-463.0,-2236.0,541.0
2024-05-26 15:07:12.050,0 days 02:59:06.661000,1,337.616666453335,0 days 00:00:38.536000,11519.515847563636,243.13863505454546,6,100.0,False,0,pos,1609.984985728989,0.48998732907870796,OnTrack,-506.0,-2349.0,541.0
2024-05-26 15:07:12.141,0 days 02:59:06.752000,1,337.92000000000166,0 days 00:00:38.627000,11607.0,245.0,6,100.0,False,0,car,1616.228611111111,0.49188753147306047,OnTrack,-527.7464311673843,-2402.0495107605093,541.0171287367843
2024-05-26 15:07:12.351,0 days 02:59:06.962000,1,335.93666545777944,0 days 00:00:38.837000,11045.2496576,247.3863650909091,6,100.0,False,0,pos,1630.69788818716,0.49629115168755766,OnTrack,-590.0,-2552.0,541.0
2024-05-26 15:07:12.530,0 days 02:59:07.141000,1,334.2461117155572,0 days 00:00:39.016000,10566.4251712,249.4204538181818,6,100.0,False,0,pos,1643.1817865397002,0.5000905361939179,OnTrack,-634.0,-2654.0,541.0
2024-05-26 15:07:12.581,0 days 02:59:07.192000,1,333.7644444444461,0 days 00:00:39.067000,10430.0,250.0,7,100.0,False,0,car,1646.7841666666664,0.5011868946273097,OnTrack,-647.95141619246,-2684.5488126231166,541.0053423558211
2024-05-26 15:07:12.711,0 days 02:59:07.322000,1,330.69499697777945,0 days 00:00:39.197000,10524.2500928,253.2500032,7,100.0,False,0,pos,1656.058154417347,0.5040093659721633,OnTrack,-688.0,-2768.0,541.0
2024-05-26 15:07:12.891,0 days 02:59:07.502000,1,326.44499697777945,0 days 00:00:39.377000,10654.7500928,257.7500032,7,100.0,False,0,pos,1669.0618837300556,0.5079669572854213,OnTrack,-755.0,-2893.0,541.0
2024-05-26 15:07:12.941,0 days 02:59:07.552000,1,325.2644444444461,0 days 00:00:39.427000,10691.0,259.0,7,100.0,False,0,car,1672.6841666666662,0.5090693729955116,OnTrack,-777.5824798509551,-2930.497825419876,541.1692326303502
2024-05-26 15:07:13.110,0 days 02:59:07.721000,1,319.77193820444603,0 days 00:00:39.596000,10762.221509485715,260.8107163428571,7,100.0,False,0,pos,1684.9542885475917,0.5128036961731794,OnTrack,-860.0,-3054.0,542.0
2024-05-26 15:07:13.221,0 days 02:59:07.832000,1,316.16444444444596,0 days 00:00:39.707000,10809.0,262.0,7,100.0,False,0,car,1693.0619444444442,0.5152712028227455,OnTrack,-906.4878743536274,-3112.204172706901,542.0675601759897
2024-05-26 15:07:13.311,0 days 02:59:07.922000,1,312.5394392888904,0 days 00:00:39.797000,10850.9063096,263.1250016,7,100.0,False,0,pos,1699.6752195713557,0.5172839054532802,OnTrack,-944.0,-3154.0,542.0
2024-05-26 15:07:13.531,0 days 02:59:08.142000,1,303.6783281777793,0 days 00:00:40.017000,10953.343809599999,265.8750016,7,100.0,False,0,pos,1715.9634405601992,0.5222411081405794,OnTrack,-1059.0,-3267.0,542.0
2024-05-26 15:07:13.541,0 days 02:59:08.152000,1,303.27555555555705,0 days 00:00:40.027000,10958.0,266.0,7,100.0,False,0,car,1716.7063888888886,0.5224672191108337,OnTrack,-1065.864239002745,-3272.6840944741043,542.0031646088036
2024-05-26 15:07:13.701,0 days 02:59:08.312000,1,296.4755555555573,0 days 00:00:40.187000,11007.0,268.0,7,100.0,False,0,car,1728.6174999999994,0.52609227994769,OnTrack,-1196.2823083699286,-3369.2532099931614,542.0659483462421
2024-05-26 15:07:13.791,0 days 02:59:08.402000,1,292.2255524150295,0 days 00:00:40.277000,11030.380800195326,268.32028493418255,7,100.0,False,0,pos,1735.3293474386664,0.5281349823510092,OnTrack,-1263.0,-3414.0,542.0
2024-05-26 15:07:13.982,0 days 02:59:08.593000,1,283.2061111111125,0 days 00:00:40.468000,11080.0,269.0,7,100.0,False,0,car,1749.6144444444442,0.5324825486882951,OnTrack,-1356.4842024395382,-3467.009525042569,541.461854182928
2024-05-26 15:07:14.091,0 days 02:59:08.702000,1,277.78639207111263,0 days 00:00:40.577000,11148.12496,270.3624992,7,100.0,False,0,pos,1757.8096459409924,0.5349766992102873,OnTrack,-1411.0,-3493.0,541.0
2024-05-26 15:07:14.142,0 days 02:59:08.753000,1,275.2505555555572,0 days 00:00:40.628000,11180.0,271.0,7,100.0,False,0,car,1761.6588888888884,0.5361481885643701,OnTrack,-1441.9827540052677,-3507.72077728485,540.760233316426
2024-05-26 15:07:14.331,0 days 02:59:08.942000,1,265.2230589511127,0 days 00:00:40.817000,11229.274983314286,273.0249993142857,7,100.0,False,0,pos,1776.016524242054,0.5405178314249823,OnTrack,-1576.0,-3571.0,540.0
2024-05-26 15:07:14.422,0 days 02:59:09.033000,1,260.3950000000016,0 days 00:00:40.908000,11253.0,274.0,7,100.0,False,0,car,1782.9699999999996,0.5426340716661338,OnTrack,-1639.538539916013,-3600.610658303243,539.9760876233471
2024-05-26 15:07:14.491,0 days 02:59:09.102000,1,256.5425035733349,0 days 00:00:40.977000,11285.199970133333,274.57499946666667,7,100.0,False,0,pos,1788.2567400590074,0.544243052907579,OnTrack,-1687.0,-3623.0,540.0
2024-05-26 15:07:14.711,0 days 02:59:09.322000,1,244.25917024000145,0 days 00:00:41.197000,11387.8666368,276.4083328,7,100.0,False,0,pos,1805.18859648601,0.5493961414025347,OnTrack,-1837.0,-3697.0,540.0
2024-05-26 15:07:14.782,0 days 02:59:09.393000,1,240.29500000000144,0 days 00:00:41.268000,11421.0,277.0,7,100.0,False,0,car,1810.6699999999996,0.551064367063786,OnTrack,-1885.589986476321,-3721.5598054421807,540.2370517484251
2024-05-26 15:07:14.951,0 days 02:59:09.562000,1,230.4836148266679,0 days 00:00:41.437000,11515.3582976,278.4083328,7,100.0,False,0,pos,1823.7491530146967,0.5550449130372513,OnTrack,-2002.0,-3781.0,541.0
2024-05-26 15:07:15.022,0 days 02:59:09.633000,1,226.36166666666782,0 days 00:00:41.508000,11555.0,279.0,7,100.0,False,0,car,1829.2699999999998,0.5567251430347727,OnTrack,-2051.2439205730666,-3806.212549633082,541.1106739861821
2024-05-26 15:07:15.211,0 days 02:59:09.822000,1,215.02167050666782,0 days 00:00:41.697000,10926.10271296,280.88999936,7,100.0,False,0,pos,1844.0635517072255,0.5612274538965907,OnTrack,-2183.0,-3873.0,541.0
2024-05-26 15:07:15.422,0 days 02:59:10.033000,1,202.36166666666782,0 days 00:00:41.908000,10224.0,283.0,8,100.0,False,0,car,1860.714444444444,0.5662950331171456,OnTrack,-2331.1298436043603,-3944.9053972533534,541.0058867988482
2024-05-26 15:07:15.451,0 days 02:59:10.062000,1,200.57333728000114,0 days 00:00:41.937000,10227.2107072,283.3107136,8,100.0,False,0,pos,1863.0112242813334,0.5669940415102268,OnTrack,-2352.0,-3955.0,541.0
2024-05-26 15:07:15.491,0 days 02:59:10.102000,1,198.10667061333442,0 days 00:00:41.977000,10231.63927862857,283.73928502857143,8,100.0,False,0,pos,1866.1824794156128,0.5679591901587213,OnTrack,-2381.0,-3969.0,541.0
2024-05-26 15:07:15.671,0 days 02:59:10.282000,1,187.00667061333428,0 days 00:00:42.157000,10251.567850057143,285.6678564571429,8,100.0,False,0,pos,1880.4911420224753,0.5723139285168871,OnTrack,-2510.0,-4027.0,542.0
2024-05-26 15:07:15.702,0 days 02:59:10.313000,1,185.09500000000094,0 days 00:00:42.188000,10255.0,286.0,8,100.0,False,0,car,1882.9588888888886,0.5730649694934391,OnTrack,-2532.3342693650516,-4036.610762550934,542.2010746586907
2024-05-26 15:07:15.901,0 days 02:59:10.512000,1,172.60222222222342,0 days 00:00:42.387000,10301.0,287.0,8,100.0,False,0,car,1898.8236111111107,0.5778932833827903,OnTrack,-2677.826199053613,-4096.773292983323,543.0114820750281
2024-05-26 15:07:15.912,0 days 02:59:10.523000,1,171.90860707555674,0 days 00:00:42.398000,10301.7218792,287.0343752,8,99.7937488,False,0,pos,1899.7022194759243,0.5781606815074917,OnTrack,-2686.0,-4100.0,543.0
2024-05-26 15:07:16.111,0 days 02:59:10.722000,1,159.3605474844457,0 days 00:00:42.597000,10314.7812584,287.6562504,8,96.0624976,False,0,pos,1915.626854029264,0.5830072292830988,OnTrack,-2836.0,-4156.0,542.0
2024-05-26 15:07:16.221,0 days 02:59:10.832000,1,152.42444444444573,0 days 00:00:42.707000,10322.0,288.0,8,94.0,False,0,car,1924.4236111111109,0.5856844589127506,OnTrack,-2919.8104289384746,-4184.097807799342,541.6899866278739
2024-05-26 15:07:16.331,0 days 02:59:10.942000,1,145.6411032177791,0 days 00:00:42.817000,10266.541602133333,287.5416661333333,8,75.66664533333334,False,0,pos,1933.202900857972,0.5883563724848668,OnTrack,-3004.0,-4210.0,541.0
2024-05-26 15:07:16.461,0 days 02:59:11.072000,1,137.62444444444577,0 days 00:00:42.947000,10201.0,287.0,8,54.0,True,0,car,1943.5569444444443,0.5915075510406114,OnTrack,-3103.8564131467197,-4237.799805216436,538.7642131160471
2024-05-26 15:07:16.621,0 days 02:59:11.232000,1,128.1577777777793,0 days 00:00:43.107000,9909.0,284.0,8,0.0,True,0,car,1956.1791666666663,0.5953490334199667,OnTrack,-3224.980108377227,-4267.205558402796,534.7394421773195
2024-05-26 15:07:16.651,0 days 02:59:11.262000,1,126.54943758222366,0 days 00:00:43.137000,9753.374336,280.8124864,8,0.0,True,0,pos,1958.4780336895028,0.5960486770330509,OnTrack,-3247.0,-4272.0,534.0
2024-05-26 15:07:16.781,0 days 02:59:11.392000,1,119.58000000000106,0 days 00:00:43.267000,9079.0,267.0,8,0.0,True,0,car,1968.0458333333333,0.5989605679104171,OnTrack,-3340.644603808501,-4290.295736574761,530.7989858175166
2024-05-26 15:07:16.810,0 days 02:59:11.421000,1,118.32333610666772,0 days 00:00:43.296000,8937.9878112,261.7437616,8,0.0,True,0,pos,1970.0582595135772,0.599573035317111,OnTrack,-3362.0,-4294.0,530.0
2024-05-26 15:07:16.941,0 days 02:59:11.552000,1,112.64666666666767,0 days 00:00:43.427000,8301.0,238.0,8,0.0,True,0,car,1978.623611111111,0.602179838355088,OnTrack,-3460.0369876094105,-4309.172749278127,525.915808202445
2024-05-26 15:07:16.971,0 days 02:59:11.582000,1,111.6216622933343,0 days 00:00:43.457000,8349.0002048,234.9999872,8,0.0,True,0,pos,1980.490942338766,0.6027481471584957,OnTrack,-3480.0,-4312.0,525.0
2024-05-26 15:07:17.150,0 days 02:59:11.761000,1,105.50582677333409,0 days 00:00:43.636000,8635.4003072,217.0999808,8,0.0,True,0,pos,1991.0857092406602,0.6059725881206702,OnTrack,-3576.0,-4324.0,520.0
2024-05-26 15:07:17.181,0 days 02:59:11.792000,1,104.4466666666674,0 days 00:00:43.667000,8685.0,214.0,8,0.0,True,0,car,1992.8902777777778,0.6065217955514721,OnTrack,-3592.345219483457,-4325.857094002856,519.1105140247219
2024-05-26 15:07:17.341,0 days 02:59:11.952000,1,99.86888888888961,0 days 00:00:43.827000,9512.0,204.0,8,0.0,True,0,car,2001.9569444444442,0.609281170218333,OnTrack,-3680.1376448626274,-4335.333651749995,514.3552105443349
2024-05-26 15:07:17.390,0 days 02:59:12.001000,1,99.36527580444516,0 days 00:00:43.876000,9480.1498752,197.05830613333333,8,0.0,True,0,pos,2004.4399768934131,0.6100368632517901,OnTrack,-3706.0,-4338.0,513.0
2024-05-26 15:07:17.650,0 days 02:59:12.261000,1,96.69305621333402,0 days 00:00:44.136000,9311.1500416,160.22500906666667,8,0.0,True,0,pos,2015.298918668629,0.6133417039330527,OnTrack,-3828.0,-4350.0,507.0
2024-05-26 15:07:17.701,0 days 02:59:12.312000,1,96.16888888888957,0 days 00:00:44.187000,9278.0,153.0,8,0.0,True,0,car,2017.2569444444441,0.6139376149686606,OnTrack,-3848.6837158080743,-4352.105349010775,506.01049349249274
2024-05-26 15:07:17.871,0 days 02:59:12.482000,1,96.49944469333393,0 days 00:00:44.357000,9237.388858311111,142.1388807111111,8,0.0,True,0,pos,2023.623268631784,0.6158751598602307,OnTrack,-3917.0,-4360.0,503.0
2024-05-26 15:07:18.061,0 days 02:59:12.672000,1,96.86888888888939,0 days 00:00:44.547000,9192.0,130.0,5,0.0,True,0,car,2030.2569444444441,0.6178940712924685,OnTrack,-4013.006911465876,-4374.280185332477,499.8476851000319
2024-05-26 15:07:18.131,0 days 02:59:12.742000,1,97.80222392888933,0 days 00:00:44.617000,8865.332736,125.9166592,5,0.0,True,0,pos,2032.5169626278607,0.6185818915412147,OnTrack,-4041.0,-4379.0,499.0
2024-05-26 15:07:18.421,0 days 02:59:13.032000,1,101.66888888888911,0 days 00:00:44.907000,7512.0,109.0,3,0.0,True,0,car,2041.1569444444442,0.6212114077485844,OnTrack,-4093.21225750136,-4394.137207173236,497.1074030448189
2024-05-26 15:07:18.431,0 days 02:59:13.042000,1,101.83000206222245,0 days 00:00:44.917000,7486.3121712,108.7499968,3,0.0,True,0,pos,2041.4511129036691,0.6213009357994126,OnTrack,-4095.0,-4395.0,497.0
2024-05-26 15:07:18.581,0 days 02:59:13.192000,1,104.2466666666669,0 days 00:00:45.067000,7101.0,105.0,3,0.0,True,0,car,2045.823611111111,0.6226316741212334,OnTrack,-4127.660457047115,-4412.361216827816,494.822609568585
2024-05-26 15:07:18.651,0 days 02:59:13.262000,1,105.86055850666689,0 days 00:00:45.137000,6948.5309712,103.0312464,3,0.0,True,0,pos,2047.7762490127664,0.623225945396165,OnTrack,-4142.0,-4423.0,494.0
2024-05-26 15:07:18.871,0 days 02:59:13.482000,1,110.93278072888909,0 days 00:00:45.357000,6469.3434712,96.8437464,3,0.0,True,0,pos,2053.5797003496027,0.6249921839916678,OnTrack,-4174.0,-4465.0,493.0
2024-05-26 15:07:18.901,0 days 02:59:13.512000,1,111.62444444444463,0 days 00:00:45.387000,6404.0,96.0,3,0.0,True,0,car,2054.3569444444443,0.62522873263122,OnTrack,-4177.977069746435,-4471.315202085432,492.7904636172907
2024-05-26 15:07:19.061,0 days 02:59:13.672000,1,115.71333333333314,0 days 00:00:45.547000,6181.0,92.0,3,0.0,True,0,car,2058.445833333333,0.6264731565005888,OnTrack,-4199.215320434917,-4506.485093401503,491.23681479617113
2024-05-26 15:07:19.090,0 days 02:59:13.701000,1,116.55916479999983,0 days 00:00:45.576000,6131.84510848,91.13000192,3,0.0,True,0,pos,2059.164596927202,0.6266919070210721,OnTrack,-4203.0,-4513.0,491.0
2024-05-26 15:07:19.261,0 days 02:59:13.872000,1,121.54666666666662,0 days 00:00:45.747000,5842.0,86.0,3,0.0,True,0,car,2063.223611111111,0.6279272387392532,OnTrack,-4224.863579423956,-4551.605970001689,490.1451403742054
2024-05-26 15:07:19.331,0 days 02:59:13.942000,1,123.89944874666674,0 days 00:00:45.817000,5759.7498496,83.3749952,3,0.0,True,0,pos,2064.7849694690485,0.6284024269045603,OnTrack,-4234.0,-4566.0,490.0
2024-05-26 15:07:19.501,0 days 02:59:14.112000,1,129.61333333333369,0 days 00:00:45.987000,5560.0,77.0,3,0.0,True,0,car,2068.3569444444443,0.629489531749167,OnTrack,-4257.514911001725,-4595.480141719368,489.9941607051635
2024-05-26 15:07:19.511,0 days 02:59:14.122000,1,130.01889408000036,0 days 00:00:45.997000,5539.4580704,76.8124976,3,0.0,True,0,pos,2068.5593760613037,0.629551140353064,OnTrack,-4259.0,-4597.0,490.0
