Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-07-21 14:20:39.722,0 days 02:12:46.109000,11,482.27888888888947,0 days 00:00:53.909000,11892.0,256.0,6,96.0,True,0,car,3015.709722222222,0.6932864805638425,OnTrack,4351.412897267192,3409.13780451987,2353.922107049285
2024-07-21 14:20:39.729,0 days 02:12:46.116000,11,482.0183309511117,0 days 00:00:53.916000,11881.718656,255.781248,6,93.8999808,True,0,pos,3016.201105689878,0.6933994455194509,OnTrack,4354.0,3405.0,2354.0
2024-07-21 14:20:40.009,0 days 02:12:46.396000,11,471.59610872888953,0 days 00:00:54.196000,11470.468656000001,247.031248,6,9.899980800000009,True,0,pos,3035.3693613266328,0.6978060674138024,OnTrack,4447.0,3235.0,2356.0
2024-07-21 14:20:40.042,0 days 02:12:46.429000,11,470.36777777777843,0 days 00:00:54.229000,11422.0,246.0,6,0.0,False,0,car,3037.5763888888887,0.6983134446191976,OnTrack,4456.292911042626,3214.458720322811,2356.2858807837138
2024-07-21 14:20:40.208,0 days 02:12:46.595000,11,465.06499591111174,0 days 00:00:54.395000,11202.972053333333,240.92777386666666,6,0.0,False,0,pos,3048.528715879707,0.7008312931301124,OnTrack,4497.0,3110.0,2358.0
2024-07-21 14:20:40.402,0 days 02:12:46.789000,11,458.86777777777843,0 days 00:00:54.589000,10947.0,235.0,6,0.0,False,0,car,3061.0763888888887,0.7037158983677119,OnTrack,4530.557020384674,2988.3239903924377,2359.8294939769808
2024-07-21 14:20:40.429,0 days 02:12:46.816000,11,458.15527608888954,0 days 00:00:54.616000,10912.30491776,234.45999872,6,0.0,False,0,pos,3062.8075036387477,0.7041138671919454,OnTrack,4534.0,2972.0,2360.0
2024-07-21 14:20:40.649,0 days 02:12:47.036000,11,452.34972053333394,0 days 00:00:54.836000,10629.60491776,230.05999872,6,0.0,False,0,pos,3076.7723032270483,0.7073242579954799,OnTrack,4549.0,2830.0,2361.0
2024-07-21 14:20:40.802,0 days 02:12:47.189000,11,448.3122222222228,0 days 00:00:54.989000,10433.0,227.0,6,0.0,False,0,car,3086.298611111111,0.7095142766226183,OnTrack,4541.079104850677,2676.9733505833606,2363.0923781876845
2024-07-21 14:20:40.869,0 days 02:12:47.256000,11,446.8233319111116,0 days 00:00:55.056000,10419.5999872,225.04583146666667,6,17.866683733333335,False,0,pos,3090.416323101982,0.7104609042217838,OnTrack,4536.0,2619.0,2364.0
2024-07-21 14:20:41.042,0 days 02:12:47.429000,11,442.9788888888893,0 days 00:00:55.229000,10385.0,220.0,6,64.0,False,0,car,3100.965277777778,0.7128860208060883,OnTrack,4524.099438569349,2538.2133972097267,2365.512147804405
2024-07-21 14:20:41.229,0 days 02:12:47.616000,11,439.49860992000004,0 days 00:00:55.416000,10505.770874666667,220.77916693333333,6,78.0250048,False,0,pos,3112.4303420645233,0.7155217433394025,OnTrack,4500.0,2480.0,2367.0
2024-07-21 14:20:41.282,0 days 02:12:47.669000,11,438.51222222222214,0 days 00:00:55.469000,10540.0,221.0,6,82.0,False,0,car,3115.6986111111114,0.7162730910994831,OnTrack,4488.363368006957,2452.2134946701535,2367.6381148357696
2024-07-21 14:20:41.389,0 days 02:12:47.776000,11,436.7288878222223,0 days 00:00:55.576000,10614.9000448,222.60500096,6,91.63000576,False,0,pos,3122.325311315514,0.7177965141360599,OnTrack,4460.0,2388.0,2369.0
2024-07-21 14:20:41.482,0 days 02:12:47.869000,11,435.1788888888891,0 days 00:00:55.669000,10680.0,224.0,6,100.0,False,0,car,3128.1430555555557,0.7191339649521242,OnTrack,4432.819835070132,2335.6289323341034,2369.887901050025
2024-07-21 14:20:41.629,0 days 02:12:48.016000,11,432.9330545777778,0 days 00:00:55.816000,10793.516716088889,226.85833457777778,6,100.0,False,0,pos,3137.4944667088766,0.7212837762814497,OnTrack,4385.0,2258.0,2371.0
2024-07-21 14:20:41.749,0 days 02:12:48.136000,11,431.0997212444443,0 days 00:00:55.936000,10886.183382755555,229.19166791111113,6,100.0,False,0,pos,3145.236971820145,0.7230637135478865,OnTrack,4341.0,2196.0,2372.0
2024-07-21 14:20:41.842,0 days 02:12:48.229000,11,429.67888888888865,0 days 00:00:56.029000,10958.0,231.0,6,100.0,False,0,car,3151.243055555556,0.7244444620410894,OnTrack,4303.463312480882,2149.3535243993747,2372.6774661746203
2024-07-21 14:20:42.049,0 days 02:12:48.436000,11,427.091388088889,0 days 00:00:56.236000,11128.035766857143,232.47857188571427,6,100.0,False,0,pos,3164.6243404436404,0.7275207076880498,OnTrack,4212.0,2049.0,2374.0
2024-07-21 14:20:42.122,0 days 02:12:48.509000,11,426.1788888888891,0 days 00:00:56.309000,11188.0,233.0,6,100.0,False,0,car,3169.365277777778,0.7286106095889979,OnTrack,4178.763301800474,2014.0673325218386,2374.519742798623
2024-07-21 14:20:42.209,0 days 02:12:48.596000,11,425.1155547733334,0 days 00:00:56.396000,11319.950097066667,234.0875008,6,100.0,False,0,pos,3175.0372985518798,0.7299145597971979,OnTrack,4139.0,1973.0,2375.0
2024-07-21 14:20:42.362,0 days 02:12:48.749000,11,423.24555555555526,0 days 00:00:56.549000,11552.0,236.0,6,100.0,False,0,car,3185.0986111111115,0.7322275715312657,OnTrack,4069.388790937668,1902.5250934550213,2375.011965490561
2024-07-21 14:20:42.409,0 days 02:12:48.796000,11,422.73638846635885,0 days 00:00:56.596000,11548.224373598117,236.91135809700623,6,100.0,False,0,pos,3188.22219914377,0.7329456583344934,OnTrack,4047.0,1880.0,2375.0
2024-07-21 14:20:42.669,0 days 02:12:49.056000,11,419.9197232977526,0 days 00:00:56.856000,11527.337958113883,241.952906662166,6,100.0,False,0,pos,3205.7722308109114,0.736980264052225,OnTrack,3915.0,1747.0,2375.0
2024-07-21 14:20:42.723,0 days 02:12:49.110000,11,419.33472222222235,0 days 00:00:56.910000,11523.0,243.0,6,100.0,False,0,car,3209.4661111111113,0.7378294562851772,OnTrack,3889.0285293575,1720.627808583378,2374.5927491705506
2024-07-21 14:20:42.789,0 days 02:12:49.176000,11,418.67472304802925,0 days 00:00:56.976000,11560.612856163685,244.4193530627806,6,100.0,False,0,pos,3214.0021454738817,0.7388722527041789,OnTrack,3858.0,1689.0,2374.0
2024-07-21 14:20:43.002,0 days 02:12:49.389000,11,416.54472222222194,0 days 00:00:57.189000,11682.0,249.0,6,100.0,False,0,car,3228.7636111111115,0.7422657903793028,OnTrack,3758.666866788757,1587.0065922219555,2372.777173850737
2024-07-21 14:20:43.109,0 days 02:12:49.496000,11,415.0288879822221,0 days 00:00:57.296000,11272.7247552,250.0031256,6,100.0,False,0,pos,3236.210408086135,0.7439777468147131,OnTrack,3708.0,1535.0,2372.0
2024-07-21 14:20:43.290,0 days 02:12:49.677000,11,412.46472222222235,0 days 00:00:57.477000,10580.4,251.7,6,100.0,False,0,pos,3248.8965173414094,0.7468941773891906,OnTrack,3620.0,1445.0,2370.0
2024-07-21 14:20:43.322,0 days 02:12:49.709000,11,412.0113888888891,0 days 00:00:57.509000,10458.0,252.0,6,100.0,False,0,car,3251.1636111111115,0.7474153633140569,OnTrack,3604.1870765868,1428.794940053804,2369.620296669362
2024-07-21 14:20:43.449,0 days 02:12:49.836000,11,409.5419431999998,0 days 00:00:57.636000,10512.504194133333,255.1750016,6,100.0,False,0,pos,3260.2372340467955,0.7495013134519927,OnTrack,3541.0,1364.0,2368.0
2024-07-21 14:20:43.562,0 days 02:12:49.949000,11,407.34472222222166,0 days 00:00:57.749000,10561.0,258.0,7,100.0,False,0,car,3268.363611111112,0.7513694996746716,OnTrack,3484.887368408264,1306.7234612218535,2366.154701323531
2024-07-21 14:20:43.629,0 days 02:12:50.016000,11,405.8558319111106,0 days 00:00:57.816000,10599.5250368,258.67000064,7,100.0,False,0,pos,3273.185805205453,0.752478081826205,OnTrack,3451.0,1272.0,2365.0
2024-07-21 14:20:43.762,0 days 02:12:50.149000,11,402.9002777777773,0 days 00:00:57.949000,10676.0,260.0,7,100.0,False,0,car,3282.808055555556,0.7546901568250586,OnTrack,3381.306640568153,1199.8968565358782,2362.7747461636072
2024-07-21 14:20:43.989,0 days 02:12:50.376000,11,395.77499799111047,0 days 00:00:58.176000,10805.8156616,264.2562512,7,100.0,False,0,pos,3299.562198882669,0.758541794459982,OnTrack,3250.0,1063.0,2359.0
2024-07-21 14:20:44.082,0 days 02:12:50.469000,11,392.8558333333326,0 days 00:00:58.269000,10859.0,266.0,7,100.0,False,0,car,3306.452500000001,0.7601258171450768,OnTrack,3189.1215530148297,999.7287150090804,2357.3660107393316
2024-07-21 14:20:44.242,0 days 02:12:50.629000,11,387.6558333333328,0 days 00:00:58.429000,10987.0,266.0,7,100.0,False,0,car,3318.2747222222233,0.7628436473050859,OnTrack,3080.0139298237805,886.4844786306484,2354.532741868471
2024-07-21 14:20:44.350,0 days 02:12:50.737000,11,383.5458235911105,0 days 00:00:58.537000,11035.6001152,266.60000142222225,7,100.0,False,0,pos,3326.2655041402127,0.7646806613359967,OnTrack,3024.0,828.0,2353.0
2024-07-21 14:20:44.602,0 days 02:12:50.989000,11,373.9558333333325,0 days 00:00:58.789000,11149.0,268.0,7,100.0,False,0,car,3345.0747222222235,0.7690047434948809,OnTrack,2949.3513545942023,748.4670858700849,2350.573161717369
2024-07-21 14:20:44.650,0 days 02:12:51.037000,11,371.88916666666586,0 days 00:00:58.837000,11167.75,269.05,7,100.0,False,0,pos,3348.7109575344466,0.7698406836264979,OnTrack,2931.0,729.0,2350.0
2024-07-21 14:20:44.849,0 days 02:12:51.236000,11,363.3211083555547,0 days 00:00:59.036000,11245.4844,273.4031264,7,100.0,False,0,pos,3363.938549731397,0.7733413799050197,OnTrack,2827.0,619.0,2347.0
2024-07-21 14:20:44.922,0 days 02:12:51.309000,11,360.1780555555547,0 days 00:00:59.109000,11274.0,275.0,7,100.0,False,0,car,3369.519166666668,0.7746243171339974,OnTrack,2788.3269439565283,577.3490734574209,2345.9709518699283
2024-07-21 14:20:45.069,0 days 02:12:51.456000,11,353.72638607999903,0 days 00:00:59.256000,11061.7686576,275.0,7,76.1124896,False,0,pos,3380.740804444994,0.7772040779459118,OnTrack,2713.0,495.0,2344.0
2024-07-21 14:20:45.082,0 days 02:12:51.469000,11,353.15583333333234,0 days 00:00:59.269000,11043.0,275.0,7,74.0,False,0,car,3381.74138888889,0.7774341039535556,OnTrack,2706.32634350105,487.6732379450085,2343.8154633763666
2024-07-21 14:20:45.389,0 days 02:12:51.776000,11,338.8291636799994,0 days 00:00:59.576000,10646.7780424,275.0,7,3.006235199999992,False,0,pos,3405.2638544676615,0.7828417223510163,OnTrack,2550.0,314.0,2339.0
2024-07-21 14:20:45.402,0 days 02:12:51.789000,11,338.2224999999994,0 days 00:00:59.589000,10630.0,275.0,7,0.0,True,0,car,3406.1858333333344,0.7830536775926721,OnTrack,2543.662341158077,306.79812618812474,2338.7857474693355
2024-07-21 14:20:45.649,0 days 02:12:52.036000,11,329.16583098666587,0 days 00:00:59.836000,9974.567687314286,238.83213348571428,7,0.0,True,0,pos,3422.3080324443226,0.7867600365297553,OnTrack,2427.0,171.0,2335.0
2024-07-21 14:20:45.682,0 days 02:12:52.069000,11,327.9558333333325,0 days 00:00:59.869000,9887.0,234.0,7,0.0,True,0,car,3424.3858333333346,0.7872377056021598,OnTrack,2411.337926070105,152.2730908029501,2334.6488653397964
2024-07-21 14:20:45.869,0 days 02:12:52.256000,11,321.87833125333236,0 days 00:01:00.056000,8753.312112,222.312496,7,0.0,True,0,pos,3435.9769733323074,0.7899024118888409,OnTrack,2322.0,45.0,2333.0
2024-07-21 14:20:45.922,0 days 02:12:52.309000,11,320.15583333333234,0 days 00:01:00.109000,8432.0,219.0,7,0.0,True,0,car,3438.9858333333345,0.7905941236757047,OnTrack,2296.955531789818,15.835162830657254,2332.3162846528944
2024-07-21 14:20:46.202,0 days 02:12:52.589000,11,313.93361111111017,0 days 00:01:00.389000,8475.0,173.0,7,0.0,True,0,car,3452.4413888888903,0.793687443528873,OnTrack,2177.114656096518,-117.02653540593354,2327.56468060486
2024-07-21 14:20:46.250,0 days 02:12:52.637000,11,313.1069444444435,0 days 00:01:00.437000,8491.56,168.68,7,0.0,True,0,pos,3454.563654175772,0.7941753345950202,OnTrack,2163.0,-132.0,2327.0
2024-07-21 14:20:46.402,0 days 02:12:52.789000,11,310.4891666666658,0 days 00:01:00.589000,8544.0,155.0,6,0.0,True,0,car,3461.052500000001,0.7956670660608344,OnTrack,2133.700361705036,-161.43893764398018,2325.9993744620406
2024-07-21 14:20:46.569,0 days 02:12:52.956000,11,308.4944436799992,0 days 00:01:00.756000,8966.718912,146.6499968,6,0.0,True,0,pos,3467.6503795981453,0.797183863480717,OnTrack,2099.0,-187.0,2325.0
2024-07-21 14:20:46.722,0 days 02:12:53.109000,11,306.66694444444374,0 days 00:01:00.909000,9354.0,139.0,6,0.0,True,0,car,3473.4080555555565,0.7985075051002424,OnTrack,2035.3218118695693,-228.98174604731463,2322.892312504527
2024-07-21 14:20:46.869,0 days 02:12:53.256000,11,305.27861050666576,0 days 00:01:01.056000,9231.25494656,133.85499776,6,0.0,True,0,pos,3478.843692831357,0.7997571127162515,OnTrack,1974.0,-267.0,2321.0
2024-07-21 14:20:46.922,0 days 02:12:53.309000,11,304.7780555555546,0 days 00:01:01.109000,9187.0,132.0,5,0.0,True,0,car,3480.74138888889,0.8001933771919774,OnTrack,1958.4773807254828,-275.7382137168966,2320.629121816149
2024-07-21 14:20:47.189,0 days 02:12:53.576000,11,303.8138886577767,0 days 00:01:01.376000,8816.166577777778,123.09999786666667,5,0.0,True,0,pos,3489.692624531711,0.8022511915133557,OnTrack,1904.0,-292.0,2320.0
2024-07-21 14:20:47.282,0 days 02:12:53.669000,11,303.4780555555544,0 days 00:01:01.469000,8687.0,120.0,3,0.0,True,0,car,3492.74138888889,0.8029520769784527,OnTrack,1871.9945528448395,-296.1317795434485,2319.300590497731
2024-07-21 14:20:47.442,0 days 02:12:53.829000,11,303.07805555555433,0 days 00:01:01.629000,8307.0,118.0,3,0.0,False,0,car,3497.9858333333345,0.8041577309592086,OnTrack,1803.1415150928285,-300.85581927644876,2317.5197144452113
2024-07-21 14:20:47.489,0 days 02:12:53.876000,11,303.1563889955543,0 days 00:01:01.676000,8315.2250112,116.99285577142857,3,0.0,False,0,pos,3499.489225251171,0.8045033482061023,OnTrack,1784.0,-300.0,2317.0
2024-07-21 14:20:47.722,0 days 02:12:54.109000,11,303.544722222221,0 days 00:01:01.909000,8356.0,112.0,3,0.0,False,0,car,3506.6969444444458,0.8061603426560574,OnTrack,1700.8340072236333,-279.0800587369406,2314.594336392316
2024-07-21 14:20:47.909,0 days 02:12:54.296000,11,304.1680557688878,0 days 00:01:02.096000,8192.374944,110.44166613333333,3,12.466670933333333,False,0,pos,3512.394489204284,0.8074701606154242,OnTrack,1643.0,-249.0,2313.0
2024-07-21 14:20:47.962,0 days 02:12:54.349000,11,304.3447222222212,0 days 00:01:02.149000,8146.0,110.0,3,16.0,False,0,car,3514.0302777777792,0.8078462147477924,OnTrack,1627.3502673874086,-239.2374027660869,2312.6202456963156
2024-07-21 14:20:48.289,0 days 02:12:54.676000,11,306.7063893511099,0 days 00:01:02.476000,8577.640084480001,114.90500096,3,45.43000576,False,0,pos,3524.4899124323856,0.8102507974051485,OnTrack,1545.0,-177.0,2311.0
2024-07-21 14:20:48.362,0 days 02:12:54.749000,11,307.2336111111099,0 days 00:01:02.549000,8674.0,116.0,3,52.0,False,0,car,3526.919166666668,0.8108092626665993,OnTrack,1533.1406541763622,-167.25098433018778,2310.816507149959
2024-07-21 14:20:48.649,0 days 02:12:55.036000,11,309.94416727111,0 days 00:01:02.836000,9352.0376512,124.0718768,3,60.0718768,False,0,pos,3536.842372089271,0.8130905247233065,OnTrack,1491.0,-126.0,2310.0
2024-07-21 14:20:48.682,0 days 02:12:55.069000,11,310.25583333333225,0 days 00:01:02.869000,9430.0,125.0,3,61.0,False,0,car,3538.0302777777792,0.8133636143207431,OnTrack,1482.6837557081483,-116.97970511850943,2309.762157246257
2024-07-21 14:20:48.970,0 days 02:12:55.357000,11,313.1358333333321,0 days 00:01:03.157000,10217.5,134.9,3,75.4,False,0,pos,3548.859981890195,0.8158532728559524,OnTrack,1394.0,-18.0,2307.0
2024-07-21 14:20:49.002,0 days 02:12:55.389000,11,313.45583333333207,0 days 00:01:03.189000,10305.0,136.0,3,77.0,False,0,car,3550.119166666668,0.8161427489204516,OnTrack,1387.1094353180488,-10.15624157253027,2306.7978725565677
2024-07-21 14:20:49.209,0 days 02:12:55.596000,11,315.41083238026704,0 days 00:01:03.396000,10822.929208089594,144.58920743100487,3,87.30704891720585,False,0,pos,3558.502869906788,0.8180700922819842,OnTrack,1354.0,29.0,2306.0
2024-07-21 14:20:49.243,0 days 02:12:55.630000,11,315.73194444444334,0 days 00:01:03.430000,10908.0,146.0,3,89.0,False,0,car,3559.893055555557,0.8183896843530193,OnTrack,1347.1710320672826,37.38507559510113,2305.863938464656
2024-07-21 14:20:49.483,0 days 02:12:55.870000,11,318.1986111111105,0 days 00:01:03.670000,11608.0,150.0,3,100.0,False,0,car,3569.893055555557,0.8206886008417488,OnTrack,1284.1858869332414,115.74690738881732,2304.474591231435
2024-07-21 14:20:49.530,0 days 02:12:55.917000,11,318.55110991369037,0 days 00:01:03.717000,11463.125940158354,153.36916418236387,3,100.0,False,0,pos,3571.9924541411174,0.8211712350442246,OnTrack,1271.0,132.0,2304.0
2024-07-21 14:20:49.689,0 days 02:12:56.076000,11,319.7436112143365,0 days 00:01:03.876000,10973.017878721981,164.767026076233,3,100.0,False,0,pos,3579.4955841250217,0.8228961419679325,OnTrack,1226.0,187.0,2302.0
2024-07-21 14:20:49.762,0 days 02:12:56.149000,11,320.2911111111107,0 days 00:01:03.949000,10748.0,170.0,3,100.0,False,0,car,3583.068055555557,0.8237174233156498,OnTrack,1204.3254489873239,213.61885422022567,2301.235997759919
2024-07-21 14:20:49.909,0 days 02:12:56.296000,11,321.18944483555526,0 days 00:01:04.096000,11100.06515328,175.5125024,3,100.0,False,0,pos,3590.4499639671194,0.8254144624122131,OnTrack,1159.0,269.0,2300.0
2024-07-21 14:20:50.129,0 days 02:12:56.516000,11,322.5338892799999,0 days 00:01:04.316000,11626.96515328,183.7625024,3,100.0,False,0,pos,3601.883718936121,0.828042987194846,OnTrack,1088.0,353.0,2298.0
2024-07-21 14:20:50.162,0 days 02:12:56.549000,11,322.7355555555555,0 days 00:01:04.349000,11706.0,185.0,4,100.0,False,0,car,3603.6236111111125,0.8284429738758159,OnTrack,1076.3021092401164,366.9168429356753,2297.594683947216
2024-07-21 14:20:50.289,0 days 02:12:56.676000,11,322.7355555555555,0 days 00:01:04.476000,11327.645642666666,189.23333546666666,4,100.0,False,0,pos,3610.37704192482,0.8299955312211285,OnTrack,1035.0,416.0,2296.0
2024-07-21 14:20:50.402,0 days 02:12:56.789000,11,322.7355555555555,0 days 00:01:04.589000,10991.0,193.0,4,100.0,False,0,car,3616.490277777779,0.8314009130913144,OnTrack,1020.2935437642226,432.0655612072684,2295.2820608874363
2024-07-21 14:20:50.469,0 days 02:12:56.856000,11,322.54944426666646,0 days 00:01:04.656000,10908.5061712,195.5125024,4,100.0,False,0,pos,3620.1723562214456,0.8322473921760083,OnTrack,1012.0,441.0,2295.0
2024-07-21 14:20:50.562,0 days 02:12:56.949000,11,322.2911111111107,0 days 00:01:04.749000,10794.0,199.0,5,100.0,False,0,car,3625.3347222222233,0.8334341770080129,OnTrack,992.3091853135334,463.53633293247833,2294.609965692408
2024-07-21 14:20:50.762,0 days 02:12:57.149000,11,320.902222222222,0 days 00:01:04.949000,11155.0,203.0,5,100.0,False,0,car,3636.612500000001,0.8360268439369689,OnTrack,909.9319065122857,557.4283860125187,2293.3173947295477
2024-07-21 14:20:50.789,0 days 02:12:57.176000,11,320.55722140444425,0 days 00:01:04.976000,11194.08259264,203.94500224,5,99.72999936,False,0,pos,3638.1807349274627,0.8363873680502633,OnTrack,893.0,576.0,2293.0
2024-07-21 14:20:50.930,0 days 02:12:57.317000,11,318.7555555555555,0 days 00:01:05.117000,11398.18,208.88,5,98.32,False,0,pos,3646.5854930774976,0.8383195517597531,OnTrack,790.0,687.0,2291.0
2024-07-21 14:20:51.162,0 days 02:12:57.549000,11,315.79111111111115,0 days 00:01:05.349000,11734.0,217.0,5,96.0,False,0,car,3660.7236111111124,0.8415697870264611,OnTrack,675.2651895150605,805.735326073883,2289.7361197060427
2024-07-21 14:20:51.410,0 days 02:12:57.797000,11,311.45111111111135,0 days 00:01:05.597000,10833.966666666667,216.48333333333332,5,46.400000000000006,False,0,pos,3675.5123375754697,0.8449695917380833,OnTrack,604.0,874.0,2290.0
2024-07-21 14:20:51.642,0 days 02:12:58.029000,11,307.3911111111115,0 days 00:01:05.829000,9992.0,216.0,5,0.0,True,0,car,3689.5236111111117,0.8481906665140018,OnTrack,534.9681527286243,935.9995888445043,2290.0033191465286
2024-07-21 14:20:51.690,0 days 02:12:58.077000,11,306.48444444444453,0 days 00:01:05.877000,10026.2,216.0,5,0.0,True,0,pos,3692.499583986082,0.8488748178252299,OnTrack,514.0,951.0,2290.0
2024-07-21 14:20:51.802,0 days 02:12:58.189000,11,304.36888888888825,0 days 00:01:05.989000,10106.0,216.0,5,0.0,True,0,car,3699.1236111111125,0.8503976263431823,OnTrack,452.02578486357396,990.4440466292413,2290.0034714205203
2024-07-21 14:20:51.962,0 days 02:12:58.349000,11,303.61333333333323,0 days 00:01:06.149000,10106.0,164.0,5,0.0,True,0,car,3706.4125000000013,0.8520732810283006,OnTrack,355.0013517827156,1045.915588212851,2290.00616693328
2024-07-21 14:20:51.990,0 days 02:12:58.377000,11,303.5822219377777,0 days 00:01:06.177000,10151.8504192,162.13331626666667,5,0.0,True,0,pos,3707.599859521267,0.8523462450664493,OnTrack,342.0,1053.0,2290.0
2024-07-21 14:20:52.202,0 days 02:12:58.589000,11,303.3466666666668,0 days 00:01:06.389000,10499.0,148.0,5,0.0,True,0,car,3716.2791666666676,0.8543415452971803,OnTrack,285.5713801870093,1079.457053888595,2289.8855524569058
2024-07-21 14:20:52.389,0 days 02:12:58.776000,11,303.6063889777778,0 days 00:01:06.576000,9960.70695862857,138.6499968,5,0.0,True,0,pos,3723.313939366775,0.8559587807926543,OnTrack,235.0,1085.0,2290.0
2024-07-21 14:20:52.482,0 days 02:12:58.869000,11,303.7355555555555,0 days 00:01:06.669000,9693.0,134.0,3,0.0,True,0,car,3726.70138888889,0.8567375271487673,OnTrack,190.10556221635304,1088.429898772478,2290.2302798259875
2024-07-21 14:20:52.669,0 days 02:12:59.056000,11,304.0991667911109,0 days 00:01:06.856000,9107.95694262857,129.99285577142857,3,0.0,True,0,pos,3733.425574242639,0.8582833612070679,OnTrack,86.0,1092.0,2291.0
2024-07-21 14:20:52.762,0 days 02:12:59.149000,11,304.27999999999975,0 days 00:01:06.949000,8817.0,128.0,3,0.0,True,0,car,3736.656944444446,0.8590262262308802,OnTrack,47.39722709217391,1088.492948694547,2291.502839061006
2024-07-21 14:20:52.922,0 days 02:12:59.309000,11,304.85777777777776,0 days 00:01:07.109000,8383.0,120.0,3,0.0,True,0,car,3741.990277777779,0.8602523150248692,OnTrack,1.4861180009789972,1075.1625122400244,2292.488242508538
2024-07-21 14:20:53.029,0 days 02:12:59.416000,11,305.33333361777767,0 days 00:01:07.216000,8232.8655352,117.9937488,3,0.0,True,0,pos,3745.4544472197804,0.8610486986498662,OnTrack,-23.0,1066.0,2293.0
2024-07-21 14:20:53.242,0 days 02:12:59.629000,11,306.27999999999975,0 days 00:01:07.429000,7934.0,114.0,3,0.0,True,0,car,3752.1236111111125,0.8625818837334485,OnTrack,-62.878375657428265,1049.4626495794826,2293.575784018264
2024-07-21 14:20:53.349,0 days 02:12:59.736000,11,307.0230559999999,0 days 00:01:07.536000,7758.1186448,109.9874976,3,0.0,True,0,pos,3755.351362012285,0.8633239167102701,OnTrack,-85.0,1037.0,2294.0
2024-07-21 14:20:53.402,0 days 02:12:59.789000,11,307.39111111111106,0 days 00:01:07.589000,7671.0,108.0,3,0.0,True,0,car,3756.923611111112,0.8636853636480385,OnTrack,-97.51818949287744,1028.9987400071125,2294.3005709168215
2024-07-21 14:20:53.509,0 days 02:12:59.896000,11,308.342222791111,0 days 00:01:07.696000,7519.8624096,106.2166656,3,0.0,True,0,pos,3760.049133245014,0.8644038950849902,OnTrack,-124.0,1010.0,2295.0
2024-07-21 14:20:53.642,0 days 02:13:00.029000,11,309.52444444444427,0 days 00:01:07.829000,7332.0,104.0,3,0.0,False,0,car,3763.8569444444456,0.8652792790802243,OnTrack,-153.38179459745052,983.6011197694562,2295.77378389102
2024-07-21 14:20:53.828,0 days 02:13:00.215000,11,311.69444593777774,0 days 00:01:08.015000,7201.135624228571,101.34285531428571,3,0.0,False,0,pos,3769.06707627809,0.8664770448783061,OnTrack,-188.0,943.0,2297.0
2024-07-21 14:20:53.922,0 days 02:13:00.309000,11,312.79111111111115,0 days 00:01:08.109000,7135.0,100.0,3,0.0,False,0,car,3771.6347222222234,0.867067325238125,OnTrack,-202.97591466255628,921.5802708010488,2297.882959585305
2024-07-21 14:20:54.069,0 days 02:13:00.456000,11,315.15944547555546,0 days 00:01:08.256000,7060.683300977777,97.95833244444444,3,4.491668622222222,False,0,pos,3775.5495564926196,0.8679673129436105,OnTrack,-223.0,887.0,2299.0
2024-07-21 14:20:54.229,0 days 02:13:00.616000,11,317.7372232533331,0 days 00:01:08.416000,6979.794412088889,95.73611022222222,3,9.38055751111111,False,0,pos,3779.73604947651,0.8689297527186721,OnTrack,-240.0,848.0,2299.0
2024-07-21 14:20:54.282,0 days 02:13:00.669000,11,318.5911111111109,0 days 00:01:08.469000,6953.0,95.0,3,11.0,False,0,car,3781.1347222222234,0.869251295902418,OnTrack,-244.4627025865022,834.692161895603,2299.1507524648655
2024-07-21 14:20:54.409,0 days 02:13:00.796000,11,320.8136122311106,0 days 00:01:08.596000,7107.94007808,95.63500032,3,21.795005439999997,False,0,pos,3784.5129664991655,0.8700279260495397,OnTrack,-253.0,802.0,2300.0
2024-07-21 14:20:54.482,0 days 02:13:00.869000,11,322.0911111111104,0 days 00:01:08.669000,7197.0,96.0,3,28.0,False,0,car,3786.468055555557,0.8704773846964071,OnTrack,-256.7934249071019,782.724730772695,2300.734364802823
2024-07-21 14:20:54.629,0 days 02:13:01.016000,11,324.7452789333325,0 days 00:01:08.816000,7284.281288,96.9187504,3,31.6750016,False,0,pos,3790.4277689859982,0.8713876897459957,OnTrack,-262.0,744.0,2302.0
2024-07-21 14:20:54.642,0 days 02:13:01.029000,11,324.9799999999991,0 days 00:01:08.829000,7292.0,97.0,3,32.0,False,0,car,3790.779166666668,0.871468473138215,OnTrack,-262.3022374107262,740.6939141103629,2302.025488418728
2024-07-21 14:20:54.769,0 days 02:13:01.156000,11,327.4847234844432,0 days 00:01:08.956000,7457.1000832,97.7937504,3,34.3812512,False,0,pos,3794.227031459443,0.8722611084605169,OnTrack,-263.0,706.0,2302.0
2024-07-21 14:20:54.802,0 days 02:13:01.189000,11,328.1355555555542,0 days 00:01:08.989000,7500.0,98.0,3,35.0,False,0,car,3795.134722222224,0.8724697789866394,OnTrack,-261.9636423468034,694.1397841044214,2302.2331259522957
2024-07-21 14:20:55.029,0 days 02:13:01.416000,11,332.86472355555463,0 days 00:01:09.216000,7716.5958944,101.7833344,3,41.6208352,False,0,pos,3801.557332613636,0.8739462834795897,OnTrack,-245.0,596.0,2306.0
